,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
592,2019-06-12,AU9999.SHG,298.0,300.51,296.08,299.61,294678.01071378,0.8788,15393.26,4536055235.2
593,2019-06-13,AU9999.SHG,299.61,300.5,299.01,300.41,296593.26902798,0.267,14300.52,4241437975.6
594,2019-06-14,AU9999.SHG,301.45,305.37,299.6,305.04,298741.11658268,1.5412,18113.84,5411348787.2
595,2019-06-17,AU9999.SHG,306.0,306.01,301.2,301.35,301949.9343668,-1.2097,22455.1,6780315971.2
596,2019-06-18,AU9999.SHG,301.5,304.0,301.5,303.6,297985.45316087,0.7466,23006.62,6855638086.4
597,2019-06-19,AU9999.SHG,304.95,305.0,300.0,302.21,295321.52855351,-0.4578,29252.1,8638774885.4
598,2019-06-20,AU9999.SHG,305.3,310.0,301.01,308.58,287713.2999112,2.1078,31599.82,9091688488.8
599,2019-06-21,AU9999.SHG,310.0,313.9,307.8,311.0,309898.50776428,0.7842,19468.64,6033302484.2
600,2019-06-24,AU9999.SHG,312.0,314.66,310.7,313.26,311378.84544169,0.7267,23136.64,7204260250.6
601,2019-06-25,AU9999.SHG,315.99,322.0,313.8,319.91,312271.18426815,2.1228,25347.3,7915231389.0
602,2019-06-26,AU9999.SHG,321.0,321.0,310.02,314.44,312805.32652247,-1.7099,30069.6,9405931046.4
603,2019-06-27,AU9999.SHG,315.0,316.0,312.0,313.89,307962.76011964,-0.1749,32464.1,9997733840.8
604,2019-06-28,AU9999.SHG,312.1,317.85,312.1,314.43,314352.93432635,0.172,12030.7,3781885847.0
605,2019-07-01,AU9999.SHG,313.66,316.65,306.2,307.6,307863.69117334,-2.1722,19760.6,6083571255.8
606,2019-07-02,AU9999.SHG,306.8,310.09,306.8,309.77,308267.2921935,0.7055,11974.12,3691229548.8
607,2019-07-03,AU9999.SHG,310.88,321.8,309.51,318.0,313102.24493953,2.6568,10602.78,3319754220.6
608,2019-07-04,AU9999.SHG,318.0,318.0,314.52,315.01,295925.0643935,-0.9403,13889.6,4110280774.4
609,2019-07-05,AU9999.SHG,315.95,317.0,315.0,315.71,303404.59467388,0.2222,12407.54,3764504644.6
610,2019-07-08,AU9999.SHG,316.25,316.25,310.52,314.07,307394.40864341,-0.5195,14334.16,4406240636.6
611,2019-07-09,AU9999.SHG,314.88,314.88,311.12,311.49,311535.20628305,-0.8215,15894.18,4951596645.0
612,2019-07-10,AU9999.SHG,311.45,312.39,310.85,311.14,311473.85023655,-0.1124,15886.92,4948360140.8
613,2019-07-11,AU9999.SHG,312.49,318.0,306.99,316.5,312440.42814549,1.7227,17292.72,5402944840.6
614,2019-07-12,AU9999.SHG,316.99,317.89,313.5,314.6,305436.12583828,-0.6003,13283.08,4057132494.4
615,2019-07-15,AU9999.SHG,314.99,315.8,313.51,315.0,314372.67596308,0.1271,14408.42,4529613551.8
616,2019-07-16,AU9999.SHG,315.0,315.6,312.0,315.38,301801.42807209,0.1206,14533.58,4386255199.0
617,2019-07-17,AU9999.SHG,315.8,315.8,313.3,313.75,301375.98208982,-0.5168,21310.78,6422557251.6
618,2019-07-18,AU9999.SHG,314.45,318.1,313.45,316.55,308857.68166782,0.8924,17098.24,5280922767.0
619,2019-07-19,AU9999.SHG,317.96,321.98,316.0,320.45,301832.81913524,1.232,17086.8,5157357014.0
620,2019-07-22,AU9999.SHG,329.99,329.99,317.5,318.45,315592.0732915,-0.6241,17872.74,5640495072.0
621,2019-07-23,AU9999.SHG,320.0,320.0,315.8,316.45,304427.04063304,-0.628,18872.82,5745396741.0
622,2019-07-24,AU9999.SHG,316.66,319.0,316.66,317.55,314733.05738261,0.3476,12789.24,4025196606.8
623,2019-07-25,AU9999.SHG,319.0,319.97,316.03,317.67,305931.12683168,0.0378,14654.54,4483279935.4
624,2019-07-26,AU9999.SHG,319.97,319.97,315.2,316.84,313707.98007782,-0.2613,13528.64,4244042327.6
625,2019-07-29,AU9999.SHG,318.8,318.8,315.5,317.13,317596.18798158,0.0915,7921.84,2515946185.8
626,2019-07-30,AU9999.SHG,320.0,320.0,316.9,318.47,308740.63528105,0.4225,11450.68,3535290217.6
627,2019-07-31,AU9999.SHG,318.66,320.0,318.0,319.94,318893.31124891,0.4616,7353.6,2345013853.6
628,2019-08-01,AU9999.SHG,321.0,329.04,314.44,315.21,315688.71372006,-1.4784,20259.82,6395796516.0
629,2019-08-02,AU9999.SHG,317.0,324.0,314.1,322.67,309467.8561669,2.3667,12456.66,3854935865.2
630,2019-08-05,AU9999.SHG,323.3,332.6,313.33,331.99,330371.08707148,2.8884,13085.8,4323169971.2
631,2019-08-06,AU9999.SHG,333.6,337.4,332.0,333.07,317809.34297239,0.3253,15192.36,4828273949.8
632,2019-08-07,AU9999.SHG,333.75,340.5,330.55,340.3,328898.41680825,2.1707,12948.4,4258708260.2
633,2019-08-08,AU9999.SHG,345.0,346.49,340.5,343.33,326964.90605136,0.8904,15732.0,5143811902.0
634,2019-08-09,AU9999.SHG,342.0,345.0,340.02,343.4,334219.35125399,0.0204,11392.44,3807573906.0
635,2019-08-12,AU9999.SHG,344.35,344.95,341.13,341.16,341909.18490445,-0.6523,11499.02,3931620555.4
636,2019-08-13,AU9999.SHG,345.88,350.02,342.84,350.0,336044.34252352,2.5912,13212.64,4440032921.8
637,2019-08-14,AU9999.SHG,350.49,352.05,340.0,341.65,342010.48071334,-2.3857,13522.82,4624946168.8
638,2019-08-15,AU9999.SHG,347.0,347.5,342.86,344.6,328470.52670897,0.8635,18928.1,6217322976.6
639,2019-08-16,AU9999.SHG,351.7,351.7,344.06,345.7,334013.08878872,0.3192,15098.54,5043109981.6
640,2019-08-19,AU9999.SHG,345.7,345.92,343.18,344.28,339480.66728081,-0.4108,15023.66,5100242121.8
641,2019-08-20,AU9999.SHG,342.28,343.5,341.22,343.13,327751.04950793,-0.334,13536.82,4436706962.0
642,2019-08-21,AU9999.SHG,344.75,344.75,342.5,342.5,318909.1861456,-0.1836,13236.52,4221247820.6
643,2019-08-22,AU9999.SHG,345.0,345.0,342.01,343.8,328158.49429934,0.3796,12724.84,4175764334.6
644,2019-08-23,AU9999.SHG,341.5,344.7,341.5,343.0,340732.11267585,-0.2327,13567.06,4622733016.6
645,2019-08-26,AU9999.SHG,345.0,358.0,342.2,355.09,352864.40293121,3.5248,16541.98,5837075896.0
646,2019-08-27,AU9999.SHG,357.0,357.0,353.1,355.72,348460.76437626,0.1774,11196.58,3901568825.2
647,2019-08-28,AU9999.SHG,356.45,359.0,355.2,357.2,342746.420492,0.4161,26030.84,8921977232.4
648,2019-08-29,AU9999.SHG,360.0,369.24,356.2,358.9,327265.83724826,0.4759,19876.9,6505030320.4
649,2019-08-30,AU9999.SHG,358.9,358.9,353.0,354.09,370808.8428045,-1.3402,22502.68,8344192730.8
650,2019-09-02,AU9999.SHG,356.0,356.0,352.01,352.99,350195.37820377,-0.3107,16484.5,5772795712.0
651,2019-09-03,AU9999.SHG,354.25,355.5,353.41,355.2,339000.29881099,0.6261,11486.86,3894048972.4
652,2019-09-04,AU9999.SHG,356.88,360.1,355.01,356.89,337636.93324371,0.4758,14044.22,4741847370.6
653,2019-09-05,AU9999.SHG,358.0,359.89,355.68,358.03,344854.2701117,0.3194,9749.3,3362087735.6
654,2019-09-06,AU9999.SHG,358.88,358.88,347.1,348.74,340365.56533976,-2.5948,15021.94,5112951100.6
655,2019-09-09,AU9999.SHG,350.0,352.41,345.15,348.2,344137.50018808,-0.1548,12494.62,4299867292.6
656,2019-09-10,AU9999.SHG,349.95,349.95,342.22,343.38,335220.94053197,-1.3843,14526.46,4869573583.8
657,2019-09-11,AU9999.SHG,347.0,347.0,341.11,344.09,332980.77937319,0.2068,17468.14,5816554871.4
658,2019-09-12,AU9999.SHG,347.0,347.0,342.36,344.8,341825.93963903,0.2063,11696.3,3998098737.8
659,2019-09-16,AU9999.SHG,344.9,346.0,343.8,344.4,344559.27038125,-0.116,12824.78,4418896839.6
660,2019-09-17,AU9999.SHG,345.85,346.85,340.0,343.7,341691.88388126,-0.2033,15024.62,5133790712.4
661,2019-09-18,AU9999.SHG,345.28,345.49,343.1,344.84,335553.97279337,0.3317,10620.94,3563898611.8
662,2019-09-19,AU9999.SHG,345.75,346.0,342.0,343.52,339818.23636534,-0.3828,15364.52,5221144089.0
663,2019-09-20,AU9999.SHG,344.58,345.96,343.59,345.14,325816.69746531,0.4716,14208.42,4629340480.6
664,2019-09-23,AU9999.SHG,347.0,350.0,343.0,348.69,348434.76914639,1.0286,15096.58,5260173367.2
665,2019-09-24,AU9999.SHG,350.5,351.48,347.66,349.87,338363.11556925,0.3384,16511.14,5586760772.0
666,2019-09-25,AU9999.SHG,352.59,352.98,348.01,352.15,333852.07948454,0.6517,17602.92,5876771447.0
667,2019-09-26,AU9999.SHG,354.0,354.0,347.15,347.2,347758.9617538,-1.4057,17575.6,6112072408.2
668,2019-09-27,AU9999.SHG,346.02,349.5,344.44,345.25,340334.96244835,-0.5616,14990.02,5101627893.8
669,2019-09-30,AU9999.SHG,343.33,347.99,342.03,344.49,345420.504487,-0.2201,12293.28,4246350979.4
670,2019-10-08,AU9999.SHG,344.33,344.46,342.6,344.0,327388.42178441,-0.1422,11608.3,3800423016.6
671,2019-10-09,AU9999.SHG,349.0,349.0,344.1,348.39,349779.21380175,1.2762,16046.08,5612585247.0
672,2019-10-10,AU9999.SHG,350.0,350.0,343.01,346.41,344065.72615464,-0.5683,10093.58,3472854932.2
673,2019-10-11,AU9999.SHG,347.68,347.68,342.56,344.56,330941.44084244,-0.534,11520.76,3812696914.0
674,2019-10-14,AU9999.SHG,344.56,344.56,337.95,339.84,317608.71852905,-1.3699,20598.36,6542218723.4
675,2019-10-15,AU9999.SHG,341.48,341.8,339.01,341.11,338802.49538048,0.3737,12631.18,4279475303.6
676,2019-10-16,AU9999.SHG,335.0,342.5,335.0,340.14,333193.78548706,-0.2844,11323.14,3772799880.2
677,2019-10-17,AU9999.SHG,343.0,343.0,338.01,341.47,327788.0745779,0.391,17295.74,5669337313.0
678,2019-10-18,AU9999.SHG,341.47,342.58,339.0,340.36,328243.87847834,-0.3251,10612.1,3483356862.8
679,2019-10-21,AU9999.SHG,341.35,341.35,339.01,340.77,336003.3508576,0.1205,10172.56,3418014246.8
680,2019-10-22,AU9999.SHG,342.5,342.5,338.61,340.16,339104.1336964,-0.179,7763.56,2632655288.2
681,2019-10-23,AU9999.SHG,340.95,341.0,338.67,340.58,338953.40297546,0.1235,9253.02,3136342616.8
682,2019-10-24,AU9999.SHG,285.0,343.0,285.0,339.94,329703.82318578,-0.1879,11999.94,3956426096.0
683,2019-10-25,AU9999.SHG,341.5,344.0,340.4,343.8,314925.26779143,1.1355,13314.84,4193179552.6
684,2019-10-28,AU9999.SHG,345.75,346.0,342.11,343.64,343382.68420537,-0.0465,10011.38,3437734537.0
685,2019-10-29,AU9999.SHG,346.0,346.0,339.8,340.68,326951.51567933,-0.8614,12963.56,4238455590.6
686,2019-10-30,AU9999.SHG,340.35,340.75,338.21,339.8,329419.05100031,-0.2583,15435.2,5084648936.0
687,2019-10-31,AU9999.SHG,340.95,340.95,339.35,340.3,340361.96658143,0.1471,8501.86,2893709789.2
688,2019-11-01,AU9999.SHG,340.3,343.66,340.3,343.27,330510.97440703,0.8728,17310.22,5721217679.4
689,2019-11-04,AU9999.SHG,342.65,343.97,341.6,342.52,339141.29308105,-0.2185,6618.92,2244749087.6
690,2019-11-05,AU9999.SHG,345.0,345.0,340.4,340.99,331203.10611784,-0.4467,9080.66,3007542797.6
691,2019-11-06,AU9999.SHG,343.0,343.0,335.01,336.05,335153.17180643,-1.4487,9917.44,3323861472.2
692,2019-11-07,AU9999.SHG,337.0,337.79,335.2,335.84,323341.02395059,-0.0625,16287.7,5266481595.8
693,2019-11-08,AU9999.SHG,335.38,335.38,329.0,331.4,321583.99081183,-1.3221,12115.58,3896176567.4
694,2019-11-11,AU9999.SHG,335.0,335.0,327.02,330.93,328730.23435887,-0.1418,9781.58,3215501085.8
695,2019-11-12,AU9999.SHG,333.0,333.0,326.0,327.82,318323.14864895,-0.9398,10664.32,3394699920.6
696,2019-11-13,AU9999.SHG,328.98,331.2,321.4,330.9,323716.73759219,0.9395,16441.66,5322440535.8
697,2019-11-14,AU9999.SHG,330.0,332.4,330.0,331.98,329200.69023837,0.3264,9282.88,3055930503.4
698,2019-11-15,AU9999.SHG,333.0,333.0,330.62,331.12,319429.27696659,-0.2591,25345.44,8096075573.6
699,2019-11-18,AU9999.SHG,331.12,331.7,330.56,330.79,326613.04370636,-0.0997,11170.0,3648267698.2
700,2019-11-19,AU9999.SHG,333.0,333.6,329.51,332.45,332292.58409984,0.5018,12637.36,4199301010.6
701,2019-11-20,AU9999.SHG,333.88,334.3,331.52,333.6,326127.83483356,0.3459,19361.56,6314343641.8
702,2019-11-21,AU9999.SHG,334.98,334.98,332.78,333.43,323203.12135652,-0.051,14165.7,4578398456.2
703,2019-11-22,AU9999.SHG,334.68,334.68,331.55,333.9,332628.11264071,0.141,8607.9,2863229530.8
704,2019-11-25,AU9999.SHG,334.36,334.36,330.59,330.89,331641.10799226,-0.9015,15140.9,5021344852.0
705,2019-11-26,AU9999.SHG,332.88,332.88,329.05,330.89,329989.11729633,0.0,9056.72,2988619038.4
706,2019-11-27,AU9999.SHG,331.95,331.95,329.5,331.5,327114.92197302,0.1844,25648.82,8390111753.0
707,2019-11-28,AU9999.SHG,332.16,332.16,329.65,330.6,328587.88135257,-0.2715,8060.52,2648589189.4
708,2019-11-29,AU9999.SHG,329.09,331.7,329.09,331.69,323995.18446897,0.3297,9204.8,2982310874.0
709,2019-12-02,AU9999.SHG,332.36,332.36,330.0,331.31,330714.3228168,-0.1146,12965.62,4287916238.2
710,2019-12-03,AU9999.SHG,331.4,333.0,331.02,333.0,320742.0688984,0.5101,14385.82,4614137669.6
711,2019-12-04,AU9999.SHG,333.85,339.3,333.5,339.22,328390.48325675,1.8679,9101.58,2988872254.6
712,2019-12-05,AU9999.SHG,339.98,339.98,335.5,336.49,326607.27475584,-0.8048,10656.88,3480614534.2
713,2019-12-06,AU9999.SHG,337.68,337.68,334.26,334.6,321436.1852682,-0.5617,12599.68,4049993074.8
714,2019-12-09,AU9999.SHG,337.1,337.1,331.61,332.31,322824.90417544,-0.6844,25387.02,8195562298.8
715,2019-12-10,AU9999.SHG,334.49,334.49,331.7,333.43,323734.11051949,0.337,15017.08,4861541036.4
716,2019-12-11,AU9999.SHG,332.91,333.53,332.34,332.68,332692.90908789,-0.2249,15636.86,5202272442.4
717,2019-12-12,AU9999.SHG,334.0,334.85,332.1,334.69,321097.90576771,0.6042,19596.68,6292452908.0
718,2019-12-13,AU9999.SHG,335.0,336.9,330.0,331.75,326620.90154679,-0.8784,23416.2,7648220354.8
719,2019-12-16,AU9999.SHG,332.68,334.16,330.2,334.16,323907.73341502,0.7265,19163.72,6207277109.0
720,2019-12-17,AU9999.SHG,334.86,334.86,333.0,333.71,325893.62223008,-0.1347,24435.72,7963445302.6
721,2019-12-18,AU9999.SHG,334.95,334.95,333.24,334.25,318970.31171118,0.1618,26011.9,8297023851.2
722,2019-12-19,AU9999.SHG,334.9,334.9,332.8,333.52,324440.08103614,-0.2184,20808.0,6750949206.2
723,2019-12-20,AU9999.SHG,334.88,334.98,333.5,334.89,325864.71633982,0.4108,15175.2,4945062243.4
724,2019-12-23,AU9999.SHG,335.36,336.32,333.05,336.08,334934.68541096,0.3553,19087.76,6393152890.8
725,2019-12-24,AU9999.SHG,337.0,337.59,335.43,336.96,330053.56158095,0.2618,21697.78,7161429567.4
726,2019-12-25,AU9999.SHG,337.88,339.55,336.62,338.59,329124.14247772,0.4837,17974.46,5915828734.0
727,2019-12-26,AU9999.SHG,339.45,340.1,338.36,339.84,320955.0093264,0.3692,21969.9,7051349459.4
728,2019-12-27,AU9999.SHG,341.86,342.29,338.11,340.47,333865.71811584,0.1854,35948.1,12001838221.4
729,2019-12-30,AU9999.SHG,340.7,342.5,340.32,340.43,334822.15029311,-0.0117,14247.36,4770331711.2
730,2019-12-31,AU9999.SHG,340.4,343.5,340.4,340.8,337142.47786295,0.1087,9549.6,3219575806.6
731,2020-01-02,AU9999.SHG,341.95,343.0,340.8,341.91,338833.60247523,0.3257,26602.82,9013929336.6
732,2020-01-03,AU9999.SHG,342.98,347.48,340.9,347.3,345754.58720721,1.5764,13606.1,4704371489.0
733,2020-01-06,AU9999.SHG,350.0,355.78,347.0,354.55,347147.90318037,2.0875,30388.88,10549435972.0
734,2020-01-07,AU9999.SHG,356.0,356.0,350.0,351.35,337232.1697619,-0.9026,22717.7,7661139263.0
735,2020-01-08,AU9999.SHG,352.99,361.0,350.15,356.61,353447.10400708,1.4971,23762.42,8398758533.2
736,2020-01-09,AU9999.SHG,355.55,358.6,344.0,345.84,343474.22640128,-3.0201,19991.76,6866654300.4
737,2020-01-10,AU9999.SHG,354.0,354.0,345.01,346.79,336348.36553532,0.2747,17303.28,5819929946.4
738,2020-01-13,AU9999.SHG,347.45,348.0,345.5,345.7,342090.25990865,-0.3143,19620.74,6712064046.2
739,2020-01-14,AU9999.SHG,347.58,347.58,340.5,342.96,327756.06734823,-0.7926,21904.66,7179385218.2
740,2020-01-15,AU9999.SHG,343.98,345.85,342.6,344.97,335081.30701922,0.5861,16776.8,5621592071.6
741,2020-01-16,AU9999.SHG,347.0,347.0,344.8,345.45,330930.28000736,0.1391,20330.18,6727872160.0
742,2020-01-17,AU9999.SHG,347.0,347.0,343.9,344.75,336370.26019987,-0.2026,15812.46,5318841284.6
743,2020-01-20,AU9999.SHG,345.01,345.6,344.0,345.2,344732.21131798,0.1305,11714.1,4038227596.6
744,2020-01-21,AU9999.SHG,345.98,348.8,345.1,348.2,346736.9158986,0.8691,13390.74,4643063889.2
745,2020-01-22,AU9999.SHG,342.0,347.85,342.0,345.86,335246.08279313,-0.672,10415.84,3491869559.0
746,2020-01-23,AU9999.SHG,346.0,348.1,345.7,347.88,343295.91628558,0.5841,3660.54,1256648433.4
747,2020-02-03,AU9999.SHG,349.0,358.0,349.0,356.11,355382.83594273,2.3658,9506.68,3378510898.8
748,2020-02-04,AU9999.SHG,357.8,357.8,353.61,354.06,354673.14070781,-0.5757,3275.44,1161710592.0
749,2020-02-05,AU9999.SHG,356.0,356.0,349.5,351.7,353102.11611249,-0.6666,3635.44,1283681557.0
750,2020-02-06,AU9999.SHG,351.7,351.7,348.5,349.39,349380.77398932,-0.6568,1794.34,626907898.0
751,2020-02-07,AU9999.SHG,353.0,353.0,350.1,351.81,352026.61279178,0.6926,1997.22,703074591.6
752,2020-02-10,AU9999.SHG,354.0,354.4,351.15,353.0,353298.14026818,0.3383,2486.38,878433430.0
753,2020-02-11,AU9999.SHG,354.6,354.6,351.69,352.43,339770.35703808,-0.1615,4840.38,1644617640.8
754,2020-02-12,AU9999.SHG,352.64,352.98,350.02,350.89,343632.02183335,-0.437,3202.44,1100460932.0
755,2020-02-13,AU9999.SHG,352.45,353.99,351.0,353.46,348617.39634793,0.7324,7186.06,2505185527.2
756,2020-02-14,AU9999.SHG,354.8,354.8,352.9,353.79,338965.43648395,0.0934,2547.86,863636477.0
757,2020-02-17,AU9999.SHG,354.89,355.85,353.93,355.29,353386.21406837,0.424,8617.06,3045150209.8
758,2020-02-18,AU9999.SHG,356.0,357.5,354.82,357.23,327817.48140577,0.546,8120.8,2662140203.0
759,2020-02-19,AU9999.SHG,358.5,361.5,357.01,361.11,337256.57182539,1.0861,13392.2,4516607461.2
760,2020-02-20,AU9999.SHG,364.0,364.0,359.0,362.29,348679.02613825,0.3268,13222.0,4610234083.6
761,2020-02-21,AU9999.SHG,365.0,370.0,363.8,369.78,349451.46586,2.0674,8254.54,2884561103.0
762,2020-02-24,AU9999.SHG,372.8,378.49,369.31,376.9,371637.96050739,1.9255,7579.14,2816696132.0
763,2020-02-25,AU9999.SHG,379.0,381.0,368.5,369.53,358369.66784248,-1.9554,13533.94,4850153582.4
764,2020-02-26,AU9999.SHG,374.0,374.0,369.5,371.76,367055.61959875,0.6035,12517.94,4594780222.8
765,2020-02-27,AU9999.SHG,373.16,373.16,367.3,371.3,352394.59144095,-0.1237,11756.44,4142905870.6
766,2020-02-28,AU9999.SHG,371.3,373.2,365.35,365.36,359183.43786509,-1.5998,7583.66,2723925070.4
767,2020-03-02,AU9999.SHG,368.88,368.88,353.0,359.04,355048.0171209,-1.7298,8786.92,3119778522.6
768,2020-03-03,AU9999.SHG,362.5,362.5,356.8,358.64,346152.27869498,-0.1114,9146.2,3165977971.4
769,2020-03-04,AU9999.SHG,361.98,368.0,358.82,365.0,359114.07126497,1.7734,5972.64,2144859066.6
770,2020-03-05,AU9999.SHG,367.58,367.58,364.01,366.49,365416.2763581,0.4082,6070.24,2218164497.4
771,2020-03-06,AU9999.SHG,370.0,375.35,366.49,372.4,344358.06909582,1.6126,9633.0,3317201279.6
772,2020-03-09,AU9999.SHG,373.67,377.8,367.27,373.46,373750.45338468,0.2846,12891.04,4818032044.6
773,2020-03-10,AU9999.SHG,373.46,373.69,365.5,367.01,347814.14501098,-1.7271,10900.14,3791222874.6
774,2020-03-11,AU9999.SHG,368.88,370.0,366.2,370.0,361506.18916797,0.8147,8786.9,3176518733.6
775,2020-03-12,AU9999.SHG,373.0,373.0,364.8,366.49,350628.44263615,-0.9486,11920.4,4179631287.6
776,2020-03-13,AU9999.SHG,369.0,369.0,348.98,356.02,339001.49022582,-2.8568,19855.38,6731003409.0
777,2020-03-16,AU9999.SHG,358.88,358.88,341.0,345.0,346813.44982626,-3.0953,12455.12,4319603135.2
778,2020-03-17,AU9999.SHG,340.0,340.0,328.15,331.07,326674.78952113,-4.0377,23317.78,7617330873.6
779,2020-03-18,AU9999.SHG,332.98,346.0,329.01,338.39,330680.7520107,2.211,18871.54,6240455038.8
780,2020-03-19,AU9999.SHG,339.75,342.0,331.0,336.15,313451.77178121,-0.662,21185.46,6640619973.0
781,2020-03-20,AU9999.SHG,337.0,340.5,333.18,340.0,314674.31172733,1.1453,25431.2,8002545356.4
782,2020-03-23,AU9999.SHG,342.98,342.98,337.1,339.2,332482.76071469,-0.2353,18828.82,6260258054.6
783,2020-03-24,AU9999.SHG,343.0,358.96,339.0,356.71,344516.71616201,5.1621,21090.2,7265926447.2
784,2020-03-25,AU9999.SHG,363.0,372.0,358.01,362.98,358651.17693579,1.7577,15755.32,5650664061.0
785,2020-03-26,AU9999.SHG,367.98,367.98,361.2,362.0,336114.39922786,-0.27,23830.0,8009606133.6
786,2020-03-27,AU9999.SHG,367.0,367.98,364.12,365.45,343641.23905006,0.953,25550.38,8780164241.4
787,2020-03-30,AU9999.SHG,367.7,367.7,363.01,363.99,364780.97467195,-0.3995,16119.68,5880152581.8
788,2020-03-31,AU9999.SHG,364.5,365.55,363.5,364.27,361454.83262808,0.0769,9155.06,3309140680.0
789,2020-04-01,AU9999.SHG,364.98,364.98,355.08,360.0,326787.45596059,-1.1722,25842.76,8445089795.4
790,2020-04-02,AU9999.SHG,360.9,361.5,355.0,360.53,331902.62337405,0.1472,19568.54,6494849761.6
791,2020-04-03,AU9999.SHG,361.3,364.68,360.23,362.5,339945.03910611,0.5464,6878.72,2338386739.4
792,2020-04-07,AU9999.SHG,370.0,377.48,370.0,371.0,371810.18867698,2.3448,13355.1,4965562250.8
793,2020-04-08,AU9999.SHG,372.1,373.5,368.2,370.12,345420.00596231,-0.2372,15732.16,5434202801.0
794,2020-04-09,AU9999.SHG,373.0,373.0,368.63,370.3,330265.20911287,0.0486,30830.24,10182155660.6
795,2020-04-10,AU9999.SHG,370.3,374.0,360.93,372.1,358697.43240742,0.4861,11023.4,3954065276.4
796,2020-04-13,AU9999.SHG,372.4,373.79,371.1,371.95,359393.31270034,-0.0403,21538.32,7740728174.8
797,2020-04-14,AU9999.SHG,373.8,379.0,371.09,377.0,376444.0753828,1.3577,16521.54,6219435849.2
798,2020-04-15,AU9999.SHG,379.0,380.3,368.55,374.01,350480.49212519,-0.7931,21907.84,7678270544.6
799,2020-04-16,AU9999.SHG,378.0,378.95,372.71,378.3,365086.82697871,1.147,16454.16,6007197065.0
800,2020-04-17,AU9999.SHG,380.0,386.36,369.52,369.92,370919.66497712,-2.2152,11778.3,4368803090.0
801,2020-04-20,AU9999.SHG,372.99,372.99,366.96,370.29,370141.77695496,0.1,8718.06,3226918220.0
802,2020-04-21,AU9999.SHG,373.6,374.8,371.5,374.64,354706.64373741,1.1748,16264.52,5769133301.2
803,2020-04-22,AU9999.SHG,372.0,374.45,366.0,373.5,349943.30467456,-0.3043,16367.3,5727627050.6
804,2020-04-23,AU9999.SHG,376.0,380.1,372.01,378.8,371466.79299454,1.419,15520.46,5765335502.0
805,2020-04-24,AU9999.SHG,384.9,384.9,379.18,381.14,340053.40572123,0.6177,17498.32,5950363310.4
806,2020-04-27,AU9999.SHG,383.98,383.98,379.1,380.45,361441.02337293,-0.181,19666.34,7108222055.6
807,2020-04-28,AU9999.SHG,378.09,381.0,375.2,377.04,357906.96311218,-0.8963,21087.18,7547248554.4
808,2020-04-29,AU9999.SHG,379.4,379.4,375.8,378.1,372404.35749265,0.2811,14951.58,5568033543.4
809,2020-04-30,AU9999.SHG,378.79,381.0,377.0,380.94,376543.39981753,0.7511,14971.98,5637600251.2
810,2020-05-06,AU9999.SHG,380.95,380.95,377.01,380.3,371531.17927874,-0.168,8684.8,3226673985.8
811,2020-05-07,AU9999.SHG,381.0,381.03,377.85,379.88,353220.49557503,-0.1104,15154.92,5353028352.8
812,2020-05-08,AU9999.SHG,379.85,383.5,378.16,383.5,351787.31662737,0.9529,19466.1,6847927084.2
813,2020-05-11,AU9999.SHG,384.6,384.6,380.3,381.26,368037.71806766,-0.5841,14447.58,5317254374.8
814,2020-05-12,AU9999.SHG,383.0,383.0,379.71,380.99,350103.19311231,-0.0708,15747.52,5513257035.6
815,2020-05-13,AU9999.SHG,383.0,383.0,380.11,381.1,374150.95308774,0.0289,7020.34,2626666902.0
816,2020-05-14,AU9999.SHG,382.0,383.7,381.09,383.49,339998.81247692,0.6271,16626.54,5653003855.6
817,2020-05-15,AU9999.SHG,384.83,389.6,382.28,388.81,368165.6175136,1.3873,10913.12,4017835563.8
818,2020-05-18,AU9999.SHG,391.8,399.8,387.72,398.21,381768.80483382,2.4176,15307.16,5843796178.6
819,2020-05-19,AU9999.SHG,402.6,402.6,391.0,392.39,375189.75602221,-1.4615,16312.96,6120455482.4
820,2020-05-20,AU9999.SHG,393.99,397.2,392.2,396.73,368758.2107505,1.106,10104.46,3726102590.2
821,2020-05-21,AU9999.SHG,400.0,400.0,391.81,391.99,376310.70857513,-1.1948,13651.34,5137145428.4
822,2020-05-22,AU9999.SHG,395.0,395.0,388.69,392.0,338906.75416604,0.0026,17390.6,5893791799.0
823,2020-05-25,AU9999.SHG,393.6,393.6,391.0,391.33,383738.00666394,-0.1709,9237.78,3544887283.2
824,2020-05-26,AU9999.SHG,394.4,394.4,391.21,393.16,368610.65539811,0.4676,14327.78,5281372376.2
825,2020-05-27,AU9999.SHG,393.99,393.99,388.87,390.0,387066.29704534,-0.8037,11956.02,4627772388.8
826,2020-05-28,AU9999.SHG,391.98,392.75,386.0,392.41,380334.8296166,0.6179,12666.14,4817374198.8
827,2020-05-29,AU9999.SHG,392.9,392.9,390.1,391.93,331673.04001248,-0.1223,14108.1,4679276415.8
828,2020-06-01,AU9999.SHG,395.0,396.59,393.03,395.99,395190.53510849,1.0359,13193.96,5214128112.6
829,2020-06-02,AU9999.SHG,397.4,397.4,394.01,394.8,391285.5476426,-0.3005,8877.14,3473496586.4
830,2020-06-03,AU9999.SHG,396.68,396.68,391.1,391.2,378246.66062908,-0.9119,13228.24,5003537606.0
