,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
1013,2023-12-01,EBZL.DCE,8150,8193,7905,7954,8031.2004756395,-1.7418159357628,497856,1999190.672
1014,2023-12-04,EBZL.DCE,7950,8011,7819,7841,7913.144234767,-2.3658323994521,495470,1960362.787
1015,2023-12-05,EBZL.DCE,7841,7898,7756,7882,7836.9540202732,-0.39176039428788,465640,1824599.635
1016,2023-12-06,EBZL.DCE,7852,8035,7823,8033,7900.3839384787,2.5140377743747,440693,1740821.9495
1017,2023-12-07,EBZL.DCE,8000,8029,7825,7977,7937.44147641,0.9746835443038,445188,1766826.848
1018,2023-12-08,EBZL.DCE,7998,8137,7974,8097,8071.8627611075,2.015875015749,344159,1389002.108
1019,2023-12-11,EBZL.DCE,8098,8148,8010,8103,8074.3422078301,0.39648122909181,291209,1175660.56
1020,2023-12-12,EBZL.DCE,8100,8177,7975,8141,8073.0408777897,0.82982412682685,356942,1440803.6785
1021,2023-12-13,EBZL.DCE,8109,8163,7931,7956,8044.1520850962,-1.4492753623188,385258,1549536.972
1022,2023-12-14,EBZL.DCE,7974,8255,7974,8090,8118.1997980365,0.57185479860766,459489,1865111.7535
1023,2023-12-15,EBZL.DCE,8118,8165,8045,8124,8109.7364610892,0.073909830007391,262318,1063664.9245
1024,2023-12-18,EBZL.DCE,8124,8232,8073,8226,8144.7165977761,1.4428412874584,240478,979312.579
1025,2023-12-19,EBZL.DCE,8246,8290,8191,8240,8241.740931743,0.79510703363914,293772,1210596.3585
1026,2023-12-20,EBZL.DCE,8240,8489,8212,8473,8382.4468039021,2.8151923310278,484763,2031750.03
1027,2023-12-21,EBZL.DCE,8500,8617,8462,8584,8542.3836471631,2.4099260319733,514504,2197545.278
1028,2023-12-22,EBZL.DCE,8530,8628,8441,8520,8532.318007026,-0.25755092484196,493313,2104551.6965
1029,2023-12-25,EBZL.DCE,8521,8675,8466,8553,8539.17827806,0.24613220815752,475998,2032315.891
1030,2023-12-26,EBZL.DCE,8575,8624,8525,8540,8568.8943424237,0.011710973181871,351617,1506484.461
1031,2023-12-27,EBZL.DCE,8570,8654,8543,8578,8601.6483332066,0.11671335200747,420688,1809305.117
1032,2023-12-28,EBZL.DCE,8578,8582,8420,8456,8492.4636667622,-1.685850482502,418680,1777812.344
1033,2023-12-29,EBZL.DCE,8440,8485,8371,8484,8419.5607652528,-0.094206311822892,353870,1489714.984
1034,2024-01-02,EBZL.DCE,8480,8630,8437,8618,8559.1150352616,2.3637011521558,251123,1074695.3225
1035,2024-01-03,EBZL.DCE,8630,8665,8476,8543,8557.9283639717,-0.1869377263699,290594,1243441.3175
1036,2024-01-04,EBZL.DCE,8543,8599,8448,8468,8522.7806517961,-1.0400841416384,307274,1309414.451
1037,2024-01-05,EBZL.DCE,8450,8468,8306,8366,8379.4629886924,-1.830556207463,332520,1393169.5165
1038,2024-01-08,EBZL.DCE,8414,8502,8276,8279,8388.0164128671,-1.1934598400764,404256,1695452.9815
1039,2024-01-09,EBZL.DCE,8266,8328,8227,8257,8271.3057047092,-1.5617548879351,298350,1233872.0285
1040,2024-01-10,EBZL.DCE,8326,8445,8267,8418,8350.5021098229,1.7772941603192,356902,1490155.452
1041,2024-01-11,EBZL.DCE,8399,8475,8292,8469,8383.7811909902,1.4251497005988,399298,1673813.531
1042,2024-01-12,EBZL.DCE,8480,8534,8420,8477,8477.9531329883,1.1213169509722,320780,1359778.903
1043,2024-01-15,EBZL.DCE,8515,8515,8370,8466,8444.6056383084,-0.12976288781409,293847,1240711.0165
1044,2024-01-16,EBZL.DCE,8447,8803,8433,8796,8651.3172376804,4.1686404547608,566799,2451778.9795
1045,2024-01-17,EBZL.DCE,8820,8825,8629,8640,8725.429632726,-0.12715293029708,368417,1607298.3045
1046,2024-01-18,EBZL.DCE,8600,8719,8597,8673,8656.8324177749,-0.59598853868195,285436,1235485.809
1047,2024-01-19,EBZL.DCE,8656,8767,8647,8726,8712.4090535701,0.8086876155268,273903,1193177.4885
1048,2024-01-22,EBZL.DCE,8730,8888,8702,8768,8777.9135139474,0.64279155188246,261626,1148265.2005
1049,2024-01-23,EBZL.DCE,8801,8898,8736,8894,8809.6388444423,0.72480181200453,376857,1659987.033
1050,2024-01-24,EBZL.DCE,8886,8948,8850,8916,8902.3046576806,1.214666818027,445651,1983660.4865
1051,2024-01-25,EBZL.DCE,8915,8937,8794,8795,8862.0419296008,-1.2019770838014,412334,1827060.5985
1052,2024-01-26,EBZL.DCE,8792,9000,8765,8767,8864.9036758245,-1.0719927781539,633953,2809966.14
1053,2024-01-29,EBZL.DCE,8777,8886,8743,8784,8803.5840842124,-0.90252707581227,456465,2009264.0045
1054,2024-01-30,EBZL.DCE,8796,8938,8760,8892,8855.979103972,1.0110189708054,478177,2117362.76
1055,2024-01-31,EBZL.DCE,8878,8879,8698,8796,8779.6656064356,-0.66629023150762,560884,2462186.982
1056,2024-02-01,EBZL.DCE,8787,8865,8755,8826,8806.7458129555,0.53536849299465,453721,1997902.7585
1057,2024-02-02,EBZL.DCE,8824,8830,8621,8649,8719.56249489,-1.7828753122871,562622,2452908.845
1058,2024-02-05,EBZL.DCE,8613,8845,8613,8795,8753.0879099397,0.87165959399014,434820,1903008.8425
1059,2024-02-06,EBZL.DCE,8766,8914,8711,8906,8802.7859221999,1.7479721238433,462416,2035274.5275
1060,2024-02-07,EBZL.DCE,8918,9117,8918,9091,9045.5232598085,3.2833446943876,544351,2461969.816
1061,2024-02-08,EBZL.DCE,9099,9196,9030,9093,9099.5190826229,0.53067993366501,345812,1573361.4465
1062,2024-02-19,EBZL.DCE,9330,9387,9218,9273,9310.7679315631,1.9122980547313,255067,1187434.822
1063,2024-02-20,EBZL.DCE,9294,9296,9130,9145,9220.8925832926,-1.7722878625134,296695,1367896.3625
1064,2024-02-21,EBZL.DCE,9080,9192,9025,9123,9110.7115650787,-1.0520607375271,303448,1382313.6015
1065,2024-02-22,EBZL.DCE,9110,9234,9101,9177,9177.6940139903,0.73545554335895,284196,1304131.964
1066,2024-02-23,EBZL.DCE,9160,9178,9062,9067,9124.2281105154,-1.1986487959028,275292,1255913.5025
1067,2024-02-26,EBZL.DCE,9048,9124,9023,9036,9080.5567171333,-0.96448925909689,177345,805195.6655
1068,2024-02-27,EBZL.DCE,9055,9143,9013,9141,9072.7597302007,0.20828765621574,309860,1405642.665
1069,2024-02-28,EBZL.DCE,9151,9197,9007,9018,9123.7059900007,-0.5952380952381,387429,1767394.144
1070,2024-02-29,EBZL.DCE,9000,9078,8961,9050,9035.9276988452,-0.8001753809054,338404,1528897.0385
1071,2024-03-01,EBZL.DCE,9050,9089,8990,9044,9040.6978209721,0.099612617598229,338316,1529306.362
1072,2024-03-04,EBZL.DCE,9098,9174,9058,9097,9110.3433187841,0.63053097345133,371841,1693799.585
1073,2024-03-05,EBZL.DCE,9097,9170,9025,9166,9082.2043441623,0.61470911086718,344140,1562774.9015
1074,2024-03-06,EBZL.DCE,9169,9235,9115,9182,9179.0798235469,1.1010790574763,488515,2242059.09
1075,2024-03-07,EBZL.DCE,9170,9195,9080,9130,9134.7716456343,-0.5338272142935,415153,1896163.9265
1076,2024-03-08,EBZL.DCE,9148,9255,9135,9226,9201.5906304815,1.0072257499453,352889,1623570.058
1077,2024-03-11,EBZL.DCE,9190,9358,9190,9351,9284.4147915484,1.6302575806978,396375,1840054.9565
1078,2024-03-12,EBZL.DCE,9352,9375,9251,9299,9313.7311767319,0.16156828953037,292590,1362552.3025
1079,2024-03-13,EBZL.DCE,9320,9348,9273,9319,9307.320154206,0.064426071083432,226191,1052616.0265
1080,2024-03-14,EBZL.DCE,9350,9499,9313,9492,9394.9181086174,1.9877511550446,350220,1645144.11
1081,2024-03-15,EBZL.DCE,9496,9577,9428,9428,9503.8071751683,0.36193314881839,335797,1595674.969
1082,2024-03-18,EBZL.DCE,9419,9470,9352,9401,9414.6080889339,-1.0733452593918,243147,1144566.8565
1083,2024-03-19,EBZL.DCE,9390,9420,9305,9314,9357.7524684277,-0.80937167199148,360047,1684615.3515
1084,2024-03-20,EBZL.DCE,9314,9328,9243,9251,9280.8763977267,-1.1328417227744,335366,1556245.197
1085,2024-03-21,EBZL.DCE,9125,9246,9104,9217,9168.341740662,-0.67887931034483,437753,2006734.551
1086,2024-03-22,EBZL.DCE,9194,9253,9140,9188,9194.994586069,0.21815008726003,366462,1684808.053
1087,2024-03-25,EBZL.DCE,9207,9288,9155,9218,9225.342077182,0.26103980857081,426395,1966819.8675
1088,2024-03-26,EBZL.DCE,9205,9365,9205,9296,9302.4947374687,0.76964769647696,419950,1953291.3325
1089,2024-03-27,EBZL.DCE,9300,9379,9241,9265,9306.1817494311,-0.39776392173726,436359,2030418.081
1090,2024-03-28,EBZL.DCE,9240,9340,9190,9289,9257.0981316383,-0.18267784225231,521687,2414653.8765
1091,2024-03-29,EBZL.DCE,9337,9378,9259,9346,9325.7030102867,0.96143459003997,430557,2007623.3555
1092,2024-04-01,EBZL.DCE,9360,9498,9355,9397,9426.6586802061,0.77211796246649,465997,2196397.3325
1093,2024-04-02,EBZL.DCE,9370,9468,9366,9442,9408.3755653965,0.16974326331424,316592,1489308.2185
1094,2024-04-03,EBZL.DCE,9470,9500,9425,9481,9463.4187801334,0.77593537414966,307591,1455431.223
1095,2024-04-08,EBZL.DCE,9535,9579,9447,9510,9513.9987876393,0.4966712459051,334059,1589118.4605
1096,2024-04-09,EBZL.DCE,9543,9646,9520,9596,9595.0271364567,0.87249027646379,373188,1790374.4935
1097,2024-04-10,EBZL.DCE,9568,9589,9411,9432,9490.3815625922,-1.6988014590933,379728,1801881.805
1098,2024-04-11,EBZL.DCE,9435,9459,9382,9416,9421.0926282528,-0.77976817702845,248747,1171734.264
1099,2024-04-12,EBZL.DCE,9400,9453,9376,9430,9413.9745881583,0.095531259951173,256652,1208057.703
1100,2024-04-15,EBZL.DCE,9451,9575,9451,9528,9511.3607540366,1.2217146499522,305025,1450601.407
1101,2024-04-16,EBZL.DCE,9546,9674,9490,9612,9578.2925288729,1.0619282935548,360026,1724217.173
1102,2024-04-17,EBZL.DCE,9572,9648,9561,9594,9601.6331922595,0.16704948841094,253059,1214889.847
1103,2024-04-18,EBZL.DCE,9567,9665,9526,9646,9605.8791837423,0.46870117696073,284763,1367699.487
1104,2024-04-19,EBZL.DCE,9652,9780,9580,9652,9668.1802483958,0.48932847475273,353146,1707139.591
1105,2024-04-22,EBZL.DCE,9605,9685,9528,9531,9613.3776021606,-1.4170459247,215494,1035812.5965
1106,2024-04-23,EBZL.DCE,9460,9525,9405,9415,9473.3986961528,-1.4239346665271,303103,1435707.7825
1107,2024-04-24,EBZL.DCE,9386,9535,9386,9498,9457.5602776161,0.26390794890742,295516,1397430.1915
1108,2024-04-25,EBZL.DCE,9498,9548,9455,9499,9494.1793095498,0.44411547002221,268926,1276615.8325
